768.0, 3.0, 5367.007105002307, 5393.255620207127, 5400.817188417562
769.0, 1.0, 5396.366955397397, 5397.783718557326, 5416.45386699019
770.0, 2.0, 5396.042412539743, 5400.817188417562, 5419.109479098436
771.0, 3.0, 5359.678847639357, 5388.319270792445, 5420.902453926867
772.0, 3.0, 5384.804547642757, 5394.800889679637, 5425.556096724972
773.0, 1.0, 5406.4113567921295, 5406.909171398709, 5431.559010011399
774.0, 2.0, 5396.04323921795, 5419.109479098436, 5435.922294021982
775.0, 3.0, 5403.852368842281, 5416.45386699019, 5445.698900962894
776.0, 2.0, 5421.562338191605, 5431.559010011399, 5449.916463601909
777.0, 2.0, 5414.842006854708, 5425.556096724972, 5450.5893933547695
778.0, 2.0, 5407.086681595294, 5420.902453926867, 5453.080265587424
779.0, 1.0, 5452.639898584698, 5453.080265587424, 5464.764305734297
780.0, 2.0, 5425.874930892772, 5435.922294021982, 5473.007395293545
781.0, 3.0, 5453.4734910061825, 5461.746590620831, 5478.834475351724
782.0, 1.0, 5455.308314573537, 5457.529027981816, 5485.458309467308
783.0, 2.0, 5470.97062617728, 5470.97062617728, 5497.937288051075
784.0, 2.0, 5477.714796251734, 5477.714796251734, 5508.995507289926
785.0, 3.0, 5484.079230137849, 5484.079230137849, 5525.3832726723585
786.0, 1.0, 5489.209136760489, 5490.664602370646, 5526.379842319336
787.0, 3.0, 5507.17451215833, 5508.995507289926, 5529.685986568987
788.0, 1.0, 5514.2543058228175, 5514.2543058228175, 5534.458952563709
789.0, 3.0, 5505.679184149816, 5505.679184149816, 5535.022507052045
790.0, 3.0, 5523.199426671918, 5526.379842319336, 5535.852441865235
791.0, 3.0, 5523.137541511308, 5525.3832726723585, 5546.001190777663
792.0, 1.0, 5529.342676381067, 5529.685986568987, 5547.058777068444
793.0, 3.0, 5531.241788502524, 5535.022507052045, 5566.172304706413
794.0, 3.0, 5529.579538766555, 5534.458952563709, 5569.675432159959
795.0, 2.0, 5551.857084672219, 5551.857084672219, 5579.322636993592
796.0, 1.0, 5559.563119182541, 5559.563119182541, 5588.992624262032
797.0, 1.0, 5577.307161506898, 5578.002431725336, 5601.800384505275
798.0, 2.0, 5585.425657108691, 5585.425657108691, 5605.819515986815
799.0, 1.0, 5566.127815815783, 5566.127815815783, 5606.634541015372
800.0, 1.0, 5588.893352007509, 5588.992624262032, 5614.578975313219
801.0, 3.0, 5607.131539082868, 5607.131539082868, 5620.965208085737
802.0, 3.0, 5617.288668126121, 5617.288668126121, 5636.927110712854
803.0, 2.0, 5621.996546357886, 5621.996546357886, 5642.857723672735
804.0, 1.0, 5639.5554566810415, 5639.5554566810415, 5676.0271446037805
805.0, 1.0, 5663.465128235299, 5663.465128235299, 5679.871929149015
806.0, 2.0, 5650.0768157572775, 5650.0768157572775, 5681.674282104565
807.0, 2.0, 5672.830709537652, 5676.0271446037805, 5699.645787757723
808.0, 3.0, 5709.412521211548, 5709.412521211548, 5731.8293826321
809.0, 1.0, 5720.966209083689, 5720.966209083689, 5735.479253362723
810.0, 3.0, 5733.764991281434, 5733.764991281434, 5757.466888065499
811.0, 1.0, 5745.381395882422, 5745.381395882422, 5769.842701516273
812.0, 2.0, 5741.480129475452, 5741.480129475452, 5779.15899141196
813.0, 3.0, 5769.560072268596, 5769.842701516273, 5795.893730826245
814.0, 3.0, 5756.464587105434, 5756.464587105434, 5799.049954469883
815.0, 1.0, 5762.342507592461, 5769.297015084421, 5812.804179725931
816.0, 3.0, 5790.335345197679, 5790.989118430883, 5819.999440583244
817.0, 1.0, 5800.609104223499, 5804.553984864089, 5829.974438881974
818.0, 1.0, 5806.770494310104, 5810.880081488805, 5836.314963279565
819.0, 3.0, 5831.773396570739, 5831.773396570739, 5845.796580893116
820.0, 2.0, 5847.438507318895, 5847.438507318895, 5877.325904646513
821.0, 3.0, 5912.156040460214, 5912.156040460214, 5928.667554861762
822.0, 3.0, 5939.618931540737, 5939.618931540737, 5956.801552065314
823.0, 1.0, 6017.737863286841, 6017.737863286841, 6033.865612740013
824.0, 1.0, 6043.421271592987, 6045.695739758935, 6059.707704670653
825.0, 2.0, 6036.851146993792, 6036.851146993792, 6061.194672376415
826.0, 3.0, 6041.840190635916, 6059.707704670653, 6074.449813425888
827.0, 2.0, 6056.604438796935, 6061.194672376415, 6084.884946604999
828.0, 2.0, 6072.079177651316, 6074.449813425888, 6095.348493758091
829.0, 2.0, 6072.45687467673, 6084.884946604999, 6113.894696526477
830.0, 2.0, 6074.487957551132, 6095.348493758091, 6114.956494561546
831.0, 1.0, 6104.984956477567, 6113.894696526477, 6129.0291871379995
832.0, 2.0, 6081.144674042556, 6114.956494561546, 6143.781914008651
833.0, 1.0, 6116.724228795157, 6129.0291871379995, 6157.915865939996
834.0, 1.0, 6117.104417486346, 6143.781914008651, 6168.052976898105
835.0, 3.0, 6138.6330278281475, 6157.915865939996, 6173.904281166482
836.0, 2.0, 6123.49502097406, 6173.904281166482, 6180.0
837.0, 2.0, 6120.577010109271, 6168.052976898105, 6180.0
838.0, 1.0, 6174.738022590988, 6180.0, 6185.140733321229
839.0, 2.0, 6180.2369185341, 6180.2369185341, 6209.090072278142
840.0, 2.0, 6198.9733079441685, 6198.9733079441685, 6213.206962757674
841.0, 1.0, 6197.193734101327, 6197.193734101327, 6215.607143324718
842.0, 1.0, 6200.979813136992, 6200.979813136992, 6217.941248762007
843.0, 3.0, 6183.991159145085, 6185.140733321229, 6218.026856212195
844.0, 2.0, 6222.2321396674415, 6222.2321396674415, 6232.396413024336
845.0, 1.0, 6217.638797158168, 6217.638797158168, 6235.759352479667
846.0, 1.0, 6234.035965655307, 6234.035965655307, 6254.819366370888
847.0, 2.0, 6230.6197597815535, 6230.6197597815535, 6254.910818803504
848.0, 1.0, 6242.707112082653, 6242.707112082653, 6275.3414576681225
849.0, 1.0, 6246.45486313809, 6246.45486313809, 6278.078297921387
850.0, 3.0, 6253.124036413799, 6253.124036413799, 6279.6361623151915
851.0, 2.0, 6276.585130172242, 6276.585130172242, 6297.564242245546
852.0, 1.0, 6278.703942143867, 6278.703942143867, 6307.855107343597
853.0, 1.0, 6283.67777285207, 6288.296416353036, 6320.218765035846
854.0, 1.0, 6291.950232294636, 6297.564242245546, 6323.731450332156
855.0, 3.0, 6304.959025446879, 6307.855107343597, 6324.517014252485
856.0, 1.0, 6282.612978852719, 6287.171584687045, 6329.693877748314
857.0, 2.0, 6300.299694946335, 6323.731450332156, 6333.340134898938
858.0, 2.0, 6300.1010608977485, 6320.218765035846, 6337.818802326632
859.0, 2.0, 6314.969012329155, 6324.517014252485, 6350.49452575573
860.0, 1.0, 6341.493799825686, 6342.000388936783, 6360.612343897587
861.0, 1.0, 6341.167717456614, 6341.524004767236, 6363.744606158811
862.0, 3.0, 6338.781779886045, 6350.49452575573, 6365.842196200338
863.0, 1.0, 6346.140498246457, 6346.4790563644765, 6374.025451564978
864.0, 3.0, 6356.128231771714, 6363.744606158811, 6380.49817278482
865.0, 3.0, 6342.546212669591, 6360.612343897587, 6385.384678595092
866.0, 1.0, 6379.736774747528, 6382.685705602822, 6401.660927652791
867.0, 2.0, 6371.222445748972, 6371.222445748972, 6406.3564310221045
868.0, 1.0, 6378.682914861597, 6380.49817278482, 6410.161527927972
869.0, 2.0, 6375.060547581555, 6385.384678595092, 6413.603550712793
870.0, 1.0, 6404.026113497675, 6410.161527927972, 6423.0904487882135
871.0, 1.0, 6398.328320756292, 6401.660927652791, 6423.395808126837
872.0, 1.0, 6398.372923555245, 6406.3564310221045, 6426.572199869924
873.0, 1.0, 6407.958567806641, 6413.603550712793, 6427.2201125603715
874.0, 3.0, 6392.064445748611, 6423.0904487882135, 6438.841263104163
875.0, 2.0, 6383.99034820972, 6423.395808126837, 6446.383451981352
876.0, 2.0, 6403.8949299052865, 6427.2201125603715, 6450.733681022727
877.0, 2.0, 6401.075588950536, 6426.572199869924, 6457.234289326282
878.0, 3.0, 6429.957921060069, 6446.383451981352, 6463.285243554655
879.0, 3.0, 6430.735368350279, 6450.733681022727, 6466.934529499311
880.0, 1.0, 6436.0543110181, 6438.841263104163, 6474.502865482467
881.0, 1.0, 6451.97681999654, 6463.285243554655, 6485.730090318693
882.0, 1.0, 6451.957260982465, 6457.234289326282, 6486.08854453047
883.0, 3.0, 6442.870667726112, 6486.08854453047, 6495.437916783637
884.0, 3.0, 6432.5871070748635, 6466.934529499311, 6500.500890304295
885.0, 1.0, 6468.258265813837, 6474.502865482467, 6501.789630163973
886.0, 1.0, 6487.370437295409, 6495.437916783637, 6503.798713335877
887.0, 1.0, 6468.822771377814, 6485.730090318693, 6510.497399975045
888.0, 1.0, 6496.651655663597, 6501.789630163973, 6515.81460734992
889.0, 3.0, 6475.036769714156, 6503.798713335877, 6523.543119960234
890.0, 1.0, 6491.22758863095, 6500.500890304295, 6528.045999915906
891.0, 3.0, 6476.820416596207, 6523.543119960234, 6530.828990341456
892.0, 1.0, 6515.7180599926305, 6515.81460734992, 6531.3043171510535
893.0, 3.0, 6475.656566045513, 6510.497399975045, 6533.076522991361
894.0, 1.0, 6527.877535333542, 6528.045999915906, 6546.198330842846
895.0, 1.0, 6530.087514515452, 6531.3043171510535, 6559.327190027557
896.0, 1.0, 6532.427000622053, 6533.076522991361, 6564.268319292892
897.0, 1.0, 6529.320331296335, 6530.828990341456, 6568.169535811631
898.0, 3.0, 6477.461107807994, 6546.198330842846, 6575.0804900826315
899.0, 1.0, 6557.317694004531, 6559.327190027557, 6575.390643246008
900.0, 3.0, 6508.080399684262, 6568.169535811631, 6592.074013642958
901.0, 3.0, 6508.058944783016, 6564.268319292892, 6597.330629476371
902.0, 3.0, 6519.156384005219, 6575.390643246008, 6600.858468925607
903.0, 1.0, 6573.779443594716, 6575.0804900826315, 6603.843220611394
904.0, 3.0, 6519.886504986861, 6592.074013642958, 6623.105143800457
905.0, 3.0, 6528.27788036968, 6603.843220611394, 6629.916772403501
906.0, 1.0, 6600.776116235434, 6600.858468925607, 6631.115303541436
907.0, 3.0, 6525.912607707249, 6597.330629476371, 6633.315682897777
908.0, 1.0, 6616.484970586606, 6631.115303541436, 6635.575219217919
909.0, 1.0, 6614.90837369548, 6629.916772403501, 6643.8324398640925
910.0, 1.0, 6640.27706880671, 6643.8324398640925, 6654.992486374733
911.0, 3.0, 6532.301925420098, 6635.575219217919, 6655.886924275358
912.0, 1.0, 6605.133807051792, 6623.105143800457, 6659.312188916586
913.0, 1.0, 6657.918769794761, 6659.312188916586, 6660.0
914.0, 1.0, 6647.876401138876, 6654.992486374733, 6660.0
915.0, 3.0, 6536.414167052706, 6655.886924275358, 6660.0
916.0, 3.0, 6545.853445691661, 6660.0, 6665.795238388736
917.0, 3.0, 6529.7305344847255, 6633.315682897777, 6668.381660320207
918.0, 2.0, 6508.824435440551, 6660.0, 6673.363721586107
919.0, 2.0, 6412.371714507702, 6660.0, 6674.65481873386
920.0, 3.0, 6621.598707319104, 6660.0, 6674.672691756728
921.0, 2.0, 6596.096713286235, 6660.0, 6675.134977600074
922.0, 2.0, 6623.697014151253, 6660.0, 6675.267370383264
923.0, 2.0, 6585.64019602216, 6660.0, 6676.1650343060755
924.0, 3.0, 6540.593058176361, 6660.0, 6676.719943500587
925.0, 3.0, 6657.051389569719, 6660.0, 6677.664687853785
926.0, 2.0, 6444.944326685884, 6660.0, 6678.440291125417
927.0, 3.0, 6547.20301379947, 6660.0, 6678.6580536320835
928.0, 1.0, 6658.329847456136, 6660.0, 6680.283361829906
929.0, 1.0, 6665.254476145233, 6665.795238388736, 6680.707393677312
930.0, 2.0, 6572.064060048647, 6660.0, 6681.938210636273
931.0, 3.0, 6634.761304454042, 6660.0, 6682.871659271406
932.0, 3.0, 6565.839857904327, 6660.0, 6683.28184538954
933.0, 2.0, 6554.9820452496415, 6660.0, 6683.368105887572
934.0, 3.0, 6627.754765910189, 6660.0, 6685.255073505622
935.0, 2.0, 6449.1484608220735, 6660.0, 6686.041694866579
936.0, 2.0, 6642.105915404782, 6660.0, 6686.179449810351
937.0, 2.0, 6654.155613035972, 6660.0, 6687.54948039087
938.0, 2.0, 6617.474879084395, 6660.0, 6688.362974481395
939.0, 3.0, 6618.135705119214, 6660.0, 6688.601829794226
940.0, 2.0, 6424.917714890589, 6660.0, 6688.836980129422
941.0, 3.0, 6542.658558068857, 6660.0, 6689.9077696934455
942.0, 3.0, 6577.207522045481, 6660.0, 6691.36681217758
943.0, 2.0, 6518.1998868480705, 6660.0, 6691.674123467138
944.0, 2.0, 6410.411132795281, 6660.0, 6691.884576361658
945.0, 2.0, 6543.398732977566, 6660.0, 6692.074925703737
946.0, 2.0, 6683.08289354567, 6683.08289354567, 6692.180921429758
947.0, 3.0, 6668.948832078767, 6671.830127018922, 6696.542839919283
948.0, 2.0, 6474.181250716711, 6660.0, 6697.526808647039
949.0, 2.0, 6665.77129400959, 6674.65481873386, 6698.08378986951
950.0, 2.0, 6610.624267334252, 6660.0, 6698.651185598579
951.0, 3.0, 6615.870222310597, 6660.0, 6699.691774385655
952.0, 2.0, 6411.783175760945, 6660.0, 6700.016902653901
953.0, 3.0, 6680.63786399203, 6680.63786399203, 6700.734935693688
954.0, 3.0, 6663.987532724457, 6668.381660320207, 6701.077336389187
955.0, 2.0, 6495.799097231543, 6660.0, 6702.982562804197
956.0, 2.0, 6670.021796958432, 6674.672691756728, 6703.421158189556
957.0, 2.0, 6638.066279785866, 6660.0, 6705.028852698721
958.0, 3.0, 6669.103132688766, 6673.363721586107, 6707.23700722393
959.0, 3.0, 6684.423906204255, 6685.255073505622, 6710.076367876868
960.0, 1.0, 6700.604697846864, 6700.604697846864, 6720.225245492851
961.0, 3.0, 6700.099578068978, 6700.099578068978, 6722.301546126672
962.0, 3.0, 6710.038483726178, 6710.038483726178, 6725.713983468346
963.0, 1.0, 6702.033120287538, 6702.033120287538, 6732.205402856959
964.0, 3.0, 6720.317928749777, 6720.317928749777, 6734.769840576942
965.0, 1.0, 6717.682236516538, 6717.682236516538, 6737.066728623106
966.0, 2.0, 6725.741320178969, 6732.205402856959, 6746.966066028496
967.0, 2.0, 6711.591540199384, 6711.591540199384, 6748.789303117826
968.0, 3.0, 6724.239143425298, 6724.239143425298, 6749.705401211661
969.0, 3.0, 6724.7249355007425, 6725.713983468346, 6751.566347241598
970.0, 1.0, 6741.4359378531935, 6743.430094614787, 6758.653234969377
971.0, 2.0, 6726.914889501602, 6734.1316731455945, 6760.310717085496
972.0, 3.0, 6725.217819837001, 6732.055372511773, 6761.159587935006
973.0, 1.0, 6747.4837003127595, 6748.789303117826, 6770.272785210167
974.0, 2.0, 6741.2315148896905, 6749.705401211661, 6776.894337264178
975.0, 3.0, 6753.295058319867, 6760.310717085496, 6776.932484013671
976.0, 1.0, 6757.8036320832125, 6758.653234969377, 6783.068292389592
977.0, 1.0, 6741.743150655127, 6746.966066028496, 6784.0631011859505
978.0, 3.0, 6740.023825856367, 6748.896855642029, 6784.669560965807
979.0, 1.0, 6762.943263890067, 6763.39647426052, 6793.6221911371895
980.0, 2.0, 6764.024707401078, 6776.932484013671, 6796.412166436483
981.0, 1.0, 6764.266991867933, 6770.272785210167, 6798.46969344872
982.0, 3.0, 6777.809488151626, 6783.068292389592, 6800.315718538599
983.0, 1.0, 6768.403187928291, 6772.989714953928, 6801.294822277776
984.0, 1.0, 6783.264842052065, 6784.0631011859505, 6806.533668439581
985.0, 3.0, 6778.868418640563, 6784.669560965807, 6806.652950416583
986.0, 3.0, 6761.29496947897, 6776.894337264178, 6808.833404171212
987.0, 2.0, 6787.163214076197, 6800.315718538599, 6810.785672931421
988.0, 2.0, 6765.976842739667, 6796.412166436483, 6811.339471033576
989.0, 3.0, 6779.245587882911, 6793.6221911371895, 6818.973415035579
990.0, 2.0, 6787.807422824222, 6801.294822277776, 6823.254221370929
991.0, 2.0, 6784.087797477996, 6798.46969344872, 6823.345178502457
992.0, 2.0, 6799.185336376333, 6811.339471033576, 6829.151942188962
993.0, 2.0, 6796.99284457353, 6810.785672931421, 6836.075466724905
994.0, 2.0, 6808.018454822464, 6823.345178502457, 6837.1660736765025
995.0, 2.0, 6789.1792991749335, 6806.533668439581, 6837.720372988979
996.0, 2.0, 6792.690007010554, 6806.652950416583, 6839.483504228051
997.0, 1.0, 6807.649098876532, 6808.833404171212, 6842.062374460986
998.0, 2.0, 6807.573717633277, 6823.254221370929, 6846.403167745867
999.0, 1.0, 6815.960103511075, 6818.973415035579, 6852.158596633284
1000.0, 3.0, 6834.488633923221, 6842.062374460986, 6852.426256915376
1001.0, 3.0, 6838.439463816164, 6852.158596633284, 6853.762086719817
1002.0, 1.0, 6835.351667280827, 6837.1660736765025, 6861.275419310864
1003.0, 3.0, 6835.761318722971, 6846.403167745867, 6864.667863961222
1004.0, 1.0, 6826.608391166273, 6829.151942188962, 6864.680321672868
1005.0, 3.0, 6830.8398266496215, 6839.483504228051, 6865.137461535173
1006.0, 1.0, 6831.4723009173285, 6836.075466724905, 6867.962357840882
1007.0, 3.0, 6830.44402526456, 6837.720372988979, 6870.047023278487
1008.0, 3.0, 6845.451862770331, 6853.762086719817, 6880.0657283062055
1009.0, 3.0, 6843.632847094724, 6852.426256915376, 6881.314920137632
1010.0, 1.0, 6856.83915085079, 6861.275419310864, 6881.425318677241
1011.0, 3.0, 6855.258839885705, 6864.667863961222, 6891.690525714217
1012.0, 2.0, 6826.268789625602, 6865.137461535173, 6894.600721131621
1013.0, 3.0, 6856.592896683508, 6864.680321672868, 6897.871714836891
1014.0, 2.0, 6859.049582245327, 6870.047023278487, 6898.140961328886
1015.0, 1.0, 6866.433562167884, 6867.962357840882, 6900.354066496731
1016.0, 2.0, 6887.132986065799, 6893.255445696163, 6906.655229366534
1017.0, 1.0, 6873.208846882083, 6880.0657283062055, 6908.822514966243
1018.0, 1.0, 6884.484986048937, 6891.690525714217, 6917.254676177525
1019.0, 2.0, 6898.8287044910485, 6906.655229366534, 6919.1085089917515
1020.0, 1.0, 6897.8869202760525, 6898.140961328886, 6919.321177856572
1021.0, 1.0, 6891.296749976885, 6893.145047156554, 6920.536700805512
1022.0, 1.0, 6915.443132936829, 6917.254676177525, 6933.07209727419
1023.0, 1.0, 6902.056382971473, 6906.430848150543, 6933.388322240549
1024.0, 2.0, 6917.137894106901, 6920.536700805512, 6937.254432791958
1025.0, 2.0, 6894.890937717823, 6897.871714836891, 6938.224779770731
1026.0, 3.0, 6917.0967475347825, 6919.1085089917515, 6938.493628321923
1027.0, 1.0, 6899.804858206171, 6900.354066496731, 6939.351357271595
1028.0, 2.0, 6918.898178259164, 6920.652641985165, 6944.051569612334
1029.0, 2.0, 6914.061319991728, 6919.321177856572, 6950.593344713158
1030.0, 1.0, 6935.268394421098, 6937.254432791958, 6953.631248281602
1031.0, 2.0, 6934.916781784747, 6938.224779770731, 6953.935753044456
1032.0, 1.0, 6923.666494695711, 6933.07209727419, 6953.995091880249
1033.0, 1.0, 6925.436880141542, 6933.388322240549, 6959.060968575427
1034.0, 1.0, 6956.693998408917, 6956.693998408917, 6967.319492930466
1035.0, 3.0, 6945.773976796853, 6948.011611309439, 6976.757314606015
1036.0, 2.0, 6968.4203632152, 6968.4203632152, 6976.849257105733
1037.0, 2.0, 6943.015448729294, 6944.051569612334, 6982.779892217024
1038.0, 3.0, 6960.1604203643965, 6965.461375300524, 6989.497898032544
1039.0, 2.0, 6976.596406389975, 6976.596406389975, 7000.9734440383945
1040.0, 2.0, 6986.454932508846, 6986.454932508846, 7003.811862821408
1041.0, 2.0, 6960.899357024774, 6965.765880063378, 7004.844685171174
1042.0, 2.0, 6963.094176956244, 6965.825218899171, 7009.93862421381
1043.0, 3.0, 6984.782096821582, 6984.782096821582, 7014.610900881989
1044.0, 2.0, 7018.54514497155, 7018.54514497155, 7037.604322260472
1045.0, 1.0, 7017.253181785405, 7017.253181785405, 7038.144770914059
1046.0, 3.0, 7006.572825722713, 7006.572825722713, 7041.355997603391
1047.0, 1.0, 7031.777787205442, 7031.777787205442, 7043.889580402494
1048.0, 2.0, 7033.813380593897, 7033.813380593897, 7072.521751617758
1049.0, 1.0, 7038.681265880013, 7041.355997603391, 7074.21024785566
1050.0, 2.0, 7056.074885029894, 7056.074885029894, 7079.073740694837
1051.0, 3.0, 7045.146146781877, 7045.146146781877, 7082.479172352956
1052.0, 2.0, 7065.761665299197, 7072.521751617758, 7096.285420617009
1053.0, 2.0, 7071.928060794807, 7074.21024785566, 7097.905522043402
1054.0, 2.0, 7092.410553425156, 7092.410553425156, 7106.133901855963
1055.0, 1.0, 7088.515982524516, 7088.515982524516, 7114.295540738751
1056.0, 1.0, 7093.766145759589, 7096.285420617009, 7117.758652857954
1057.0, 2.0, 7093.527912338211, 7097.905522043402, 7120.880874809583
1058.0, 1.0, 7100.080033085658, 7106.133901855963, 7135.117577027323
1059.0, 3.0, 7136.566826978668, 7136.566826978668, 7140.0
1060.0, 2.0, 7149.811586474138, 7149.811586474138, 7176.53416781847
1061.0, 3.0, 7182.388246062729, 7182.388246062729, 7196.717527851846
1062.0, 1.0, 7176.431829528642, 7176.431829528642, 7196.897005036745
1063.0, 3.0, 7213.188515869395, 7213.188515869395, 7227.388572047486
1064.0, 3.0, 7224.865399768037, 7224.865399768037, 7240.987653009367
1065.0, 1.0, 7235.972262062492, 7239.218699066409, 7261.126453439164
1066.0, 3.0, 7227.779534239736, 7240.987653009367, 7271.980363336404
1067.0, 3.0, 7265.704201469281, 7271.980363336404, 7301.517290724873
1068.0, 2.0, 7246.426043595442, 7261.126453439164, 7302.1992163889945
1069.0, 2.0, 7290.144612034945, 7301.517290724873, 7323.891364255498
1070.0, 2.0, 7315.580050463472, 7315.580050463472, 7329.168173592129
1071.0, 1.0, 7387.563741707715, 7387.563741707715, 7401.239017766607
1072.0, 1.0, 7390.651566059546, 7401.239017766607, 7432.1963925542705
1073.0, 1.0, 7400.833422804354, 7432.1963925542705, 7463.460685593833
1074.0, 3.0, 7436.7093531742885, 7463.460685593833, 7490.231418106624
1075.0, 1.0, 7484.11434176327, 7490.231418106624, 7517.479486280955
1076.0, 3.0, 7443.27989042887, 7517.479486280955, 7550.259282710898
1077.0, 1.0, 7524.255635161169, 7550.259282710898, 7568.659454763084
1078.0, 1.0, 7532.383134066833, 7568.659454763084, 7584.876827803798
1079.0, 1.0, 7535.967619623816, 7584.876827803798, 7613.258554385325
1080.0, 1.0, 7594.510194018014, 7613.258554385325, 7633.528697066426
1081.0, 2.0, 7613.404094789998, 7620.0, 7635.851232695066
1082.0, 2.0, 7538.288230843577, 7620.0, 7636.36163989373
1083.0, 3.0, 7515.638705190057, 7620.0, 7637.612469248078
1084.0, 3.0, 7518.276573232834, 7620.0, 7638.89459706492
1085.0, 2.0, 7506.075704558176, 7620.0, 7645.552668506903
1086.0, 2.0, 7591.096248529781, 7620.0, 7646.615499305559
1087.0, 3.0, 7449.648884026732, 7620.0, 7651.074235511629
1088.0, 1.0, 7634.984943959509, 7634.984943959509, 7652.1726066845895
1089.0, 3.0, 7624.866243233575, 7628.660254037844, 7652.686233531775
1090.0, 1.0, 7642.1096319123235, 7642.1096319123235, 7657.178157554508
1091.0, 2.0, 7607.2757622596555, 7620.0, 7660.530257734893
1092.0, 3.0, 7645.068098333002, 7645.068098333002, 7663.685380682862
1093.0, 2.0, 7652.885977448373, 7652.885977448373, 7667.601904825945
1094.0, 2.0, 7647.567265945618, 7647.567265945618, 7668.102375892972
1095.0, 2.0, 7666.035374901436, 7666.035374901436, 7681.755826711782
1096.0, 3.0, 7667.8794379528, 7667.8794379528, 7688.245369904663
1097.0, 1.0, 7666.450232922218, 7666.450232922218, 7693.394687220485
1098.0, 1.0, 7679.375249409196, 7681.755826711782, 7701.840293793629
1099.0, 2.0, 7677.225758722822, 7677.225758722822, 7703.843774027944
1100.0, 1.0, 7684.425940849201, 7688.245369904663, 7718.757641557427
1101.0, 3.0, 7682.157446138065, 7693.394687220485, 7719.396754835744
1102.0, 2.0, 7703.143083307635, 7703.843774027944, 7720.180936433745
1103.0, 2.0, 7692.543947045087, 7701.840293793629, 7724.334949918911
1104.0, 2.0, 7708.96502409231, 7720.180936433745, 7742.341819373897
1105.0, 1.0, 7716.673729026277, 7718.757641557427, 7746.266991227427
1106.0, 2.0, 7706.4534934418425, 7719.396754835744, 7749.0299128915385
1107.0, 1.0, 7760.153865935562, 7760.153865935562, 7780.5279059996865
1108.0, 3.0, 7765.831622858597, 7765.831622858597, 7796.190097187119
1109.0, 1.0, 7772.178070760253, 7780.5279059996865, 7804.919343396743
1110.0, 3.0, 7773.013978315343, 7804.919343396743, 7814.416712486888
1111.0, 1.0, 7806.966198623638, 7814.416712486888, 7822.814296953559
1112.0, 3.0, 7772.408683701752, 7796.190097187119, 7822.843140144427
1113.0, 1.0, 7822.5346368885275, 7822.814296953559, 7829.28470579915
1114.0, 3.0, 7775.7349531166765, 7822.843140144427, 7835.912025686853
1115.0, 3.0, 7802.508363617256, 7829.28470579915, 7867.096361456129
1116.0, 1.0, 7832.321675549452, 7835.912025686853, 7870.023140146713
1117.0, 1.0, 7834.06645387084, 7867.096361456129, 7890.544279169443
1118.0, 1.0, 7836.557749410457, 7870.023140146713, 7893.306464603541
1119.0, 1.0, 7860.107110955303, 7893.306464603541, 7915.578107649995
1120.0, 1.0, 7839.973350156933, 7890.544279169443, 7932.201420463136
1121.0, 1.0, 7871.432699516985, 7915.578107649995, 7944.2481917741
1122.0, 1.0, 7890.555111595361, 7932.201420463136, 7957.155156841938
1123.0, 1.0, 7900.73991194591, 7944.2481917741, 7969.65248621202
1124.0, 1.0, 7901.186899367218, 7957.155156841938, 7976.563744628854
1125.0, 1.0, 7953.694439674184, 7976.563744628854, 7996.95710033098
1126.0, 1.0, 7925.285185398082, 7969.65248621202, 8000.81394236064
1127.0, 1.0, 7975.679056739211, 7996.95710033098, 8015.351183005954
1128.0, 1.0, 7986.759866451527, 8000.81394236064, 8022.331198075836
1129.0, 1.0, 7993.139999281451, 8015.351183005954, 8042.029520008951
1130.0, 3.0, 7803.951638991799, 8022.331198075836, 8047.578683572684
1131.0, 1.0, 8026.88319040244, 8042.029520008951, 8054.208366126014
1132.0, 1.0, 8043.568457161009, 8047.578683572684, 8072.283204321617
1133.0, 1.0, 8051.870475782159, 8054.208366126014, 8085.395693349803
1134.0, 1.0, 8059.808633554976, 8085.395693349803, 8100.0
1135.0, 1.0, 8052.2237726243675, 8072.283204321617, 8100.0
1136.0, 3.0, 7902.675869026929, 8100.0, 8115.994538825893
1137.0, 2.0, 7949.040396003978, 8100.0, 8118.2385458776635
1138.0, 2.0, 7879.518019641029, 8100.0, 8118.392945441975
1139.0, 3.0, 7840.088150014269, 8100.0, 8119.196678550177
1140.0, 3.0, 7963.5822603725765, 8100.0, 8119.7339832144835
1141.0, 3.0, 7912.051184625977, 8100.0, 8119.788853313342
1142.0, 3.0, 7878.510382895617, 8100.0, 8121.8936682357435
1143.0, 3.0, 7968.738260152668, 8100.0, 8122.085089457056
1144.0, 3.0, 7859.222263766414, 8100.0, 8123.338935291021
1145.0, 3.0, 7913.82416927332, 8100.0, 8123.356169305445
1146.0, 2.0, 7973.7979146128255, 8100.0, 8125.032579827701
1147.0, 1.0, 8091.824672243341, 8100.0, 8125.261542781008
1148.0, 3.0, 7854.41634482741, 8100.0, 8126.293771101562
1149.0, 3.0, 8076.791343195611, 8100.0, 8126.825968873435
1150.0, 2.0, 7814.673653577896, 8100.0, 8127.158948920333
1151.0, 3.0, 7821.646332387646, 8100.0, 8127.466080175616
1152.0, 2.0, 7966.869025290757, 8100.0, 8127.748587125855
1153.0, 3.0, 7998.050156383042, 8100.0, 8130.195589093743
1154.0, 3.0, 7925.950611096671, 8100.0, 8130.453384170094
